Costal,Blue,Green,Red,NIR,SWIR1,SWIR2,Longitude,Latitude,x,y,AOI,Target,Prediction
10321.0,9465.0,9015.0,8888.0,17276.0,13510.0,9411.0,-76.3877673983289,3.164192425556244,6994.0,5718.0,cauca_20190903,cana,cana
10073.0,9201.0,8696.0,8075.0,15829.0,13888.0,9417.0,-76.40152603870291,3.1583402479556986,6932.0,5761.0,cauca_20190818,cana,cana
9564.0,8677.0,8480.0,7440.0,17970.0,11750.0,8009.0,-76.34489237710247,3.198573196202962,7312.0,5465.0,cauca_20190903,cana,cana
9689.0,8801.0,8343.0,7006.0,18836.0,11400.0,7769.0,-76.3305903055378,3.202526324160493,7418.0,5436.0,cauca_20190903,cana,cana
10357.0,9584.0,9154.0,8909.0,16843.0,15466.0,11173.0,-76.40720056227785,3.1628094756981504,6890.0,5728.0,cauca_20190818,cana,cana
10079.0,9206.0,8721.0,8032.0,15288.0,11539.0,8430.0,-76.38183861121837,3.171526344662737,7038.0,5664.0,cauca_20190903,cana,cana
9665.0,8680.0,8107.0,7211.0,15360.0,11880.0,8815.0,-76.36236857848932,3.247254497015503,7223.0,5106.0,cauca_20190818,cana,cana
9771.0,8840.0,8329.0,7058.0,23717.0,11560.0,7291.0,-76.34083720391865,3.1939658056210796,7342.0,5499.0,cauca_20190903,cana,cana
11061.0,10351.0,9502.0,9504.0,13681.0,13534.0,10060.0,-76.40962381692728,3.056580795142155,6831.0,6511.0,cauca_20190903,cana,cana
15864.0,15289.0,14491.0,14503.0,20442.0,15131.0,12209.0,-76.43474079000093,3.068757059543148,6645.0,6421.0,cauca_20190903,cana,cana
9763.0,8702.0,7982.0,7068.0,18634.0,12222.0,8064.0,-76.41731085046838,3.252062500751475,6776.0,5070.0,cauca_20190903,cana,cana
9867.0,9083.0,8787.0,8248.0,15971.0,13386.0,9425.0,-76.32499062324771,3.1509793106623887,7499.0,5816.0,cauca_20190818,cana,cana
9624.0,8707.0,8232.0,7053.0,18439.0,13070.0,8702.0,-76.35117150364619,3.251882293674074,7266.0,5072.0,cauca_20190903,cana,cana
10465.0,9720.0,9580.0,9362.0,19233.0,19526.0,13029.0,-76.42329189357545,3.0853234223305908,6770.0,6299.0,cauca_20190818,cana,cana
10310.0,9345.0,8741.0,8241.0,17064.0,12456.0,8883.0,-76.39397128702181,3.160792433699325,6948.0,5743.0,cauca_20190903,cana,cana
9779.0,8852.0,8309.0,7319.0,17745.0,11718.0,7752.0,-76.37228825097704,3.195959092853261,7149.0,5484.0,cauca_20190818,cana,cana
10313.0,9674.0,9379.0,9655.0,18080.0,17099.0,11548.0,-76.44462598138757,3.191925217967791,6573.0,5513.0,cauca_20190903,cana,cana
9677.0,8725.0,7950.0,6998.0,12852.0,9527.0,7353.0,-76.3223381222066,3.1878847680938067,7519.0,5544.0,cauca_20190818,cana,cana
9211.0,8436.0,8115.0,6626.0,20639.0,10374.0,6097.0,-76.3142570132102,3.2014621388977247,7579.0,5444.0,cauca_20190818,cana,cana
10502.0,9801.0,8712.0,8035.0,19586.0,11586.0,8532.0,-76.37636859388151,3.1171314316504137,7118.0,6065.0,cauca_20190818,cana,cana
10250.0,9400.0,8881.0,8004.0,13736.0,10164.0,8084.0,-76.3279432620752,3.1378156271042603,7477.0,5913.0,cauca_20190818,cana,cana
11722.0,10972.0,10053.0,9460.0,16266.0,11294.0,8865.0,-76.39654848742808,3.068129527055571,6928.0,6426.0,cauca_20190903,cana,cana
9658.0,8842.0,8672.0,7728.0,18827.0,12829.0,7568.0,-76.24102322971552,3.2498536083566827,8082.0,5088.0,cauca_20190903,cana,cana
9814.0,8986.0,9006.0,7720.0,22306.0,14545.0,9157.0,-76.35515437948101,3.20167998489135,7276.0,5442.0,cauca_20190818,cana,cana
10082.0,9166.0,8647.0,7911.0,17915.0,13171.0,8864.0,-76.40491658726037,3.170545474324572,6867.0,5671.0,cauca_20190903,cana,cana
9476.0,8563.0,7957.0,6910.0,18859.0,12000.0,7973.0,-76.24779621021987,3.269110807137532,8032.0,4946.0,cauca_20190903,cana,cana
10028.0,9304.0,9133.0,9046.0,17404.0,17388.0,12132.0,-76.2828835278093,3.1536100272085754,7771.0,5797.0,cauca_20190903,cana,cana
9730.0,8841.0,8541.0,7293.0,20935.0,13235.0,8337.0,-76.32951629240917,3.2070047980142875,7426.0,5403.0,cauca_20190903,cana,cana
10151.0,9226.0,8980.0,8046.0,21315.0,15430.0,9796.0,-76.43650432095481,3.174843132377966,6673.0,5639.0,cauca_20190818,cana,cana
11455.0,10909.0,10331.0,11146.0,12780.0,14317.0,13839.0,-76.2908460894704,3.153057451432645,7752.0,5801.0,cauca_20190818,cana,cana
10371.0,9781.0,9619.0,9097.0,21353.0,15101.0,9609.0,-76.41669937197545,3.200375420101511,6780.0,5451.0,cauca_20190903,cana,cana
10693.0,9950.0,9084.0,9427.0,12674.0,16552.0,14476.0,-76.41126732540054,3.1759633693273197,6860.0,5631.0,cauca_20190818,cana,cana
10366.0,9578.0,9366.0,10095.0,19909.0,18448.0,12754.0,-76.44617096233482,3.234792285142102,6562.0,5197.0,cauca_20190903,cana,cana
10206.0,9405.0,8873.0,8958.0,13309.0,13432.0,10887.0,-76.41219841357506,3.2640081386752366,6854.0,4982.0,cauca_20190818,cana,cana
10173.0,9489.0,9258.0,9607.0,18350.0,16628.0,10843.0,-76.47270800117286,3.2915956696395905,6366.0,4778.0,cauca_20190903,cana,cana
9977.0,9277.0,9222.0,8651.0,19776.0,17131.0,11083.0,-76.32143893030653,3.223431294276573,7526.0,5282.0,cauca_20190818,cana,cana
9791.0,8831.0,8284.0,7434.0,19672.0,12225.0,8189.0,-76.42757145478966,3.253811594850812,6700.0,5057.0,cauca_20190903,cana,cana
10355.0,9542.0,8908.0,9090.0,11715.0,14434.0,11098.0,-76.46191520857887,3.2015326196006737,6445.0,5442.0,cauca_20190903,cana,cana
10257.0,9505.0,9602.0,9468.0,18661.0,15363.0,10721.0,-76.37894733509467,3.2298666588229756,7100.0,5234.0,cauca_20190818,cana,cana
11815.0,11069.0,9926.0,9853.0,19249.0,10795.0,8455.0,-76.37404724783538,3.0962418138708854,7095.0,6219.0,cauca_20190903,cana,cana
9556.0,8641.0,8336.0,7221.0,20168.0,12928.0,8574.0,-76.24847114628271,3.269109964302001,8027.0,4946.0,cauca_20190903,cana,cana
10349.0,9549.0,9570.0,9485.0,19777.0,17048.0,11263.0,-76.43949820940296,3.192610755880815,6651.0,5508.0,cauca_20190818,cana,cana
10923.0,10356.0,10254.0,10615.0,18387.0,17264.0,12901.0,-76.47986565117719,3.2015067453711614,6312.0,5442.0,cauca_20190903,cana,cana
9704.0,8876.0,8576.0,7496.0,20313.0,14001.0,8896.0,-76.25450697645974,3.237897667245187,8022.0,5176.0,cauca_20190818,cana,cana
13058.0,12254.0,11798.0,11295.0,20365.0,14870.0,10969.0,-76.4653164451546,3.0258463952604036,6418.0,6737.0,cauca_20190903,cana,cana
10367.0,9515.0,10520.0,8524.0,23806.0,12644.0,8195.0,-76.36503239536668,3.220524518194778,7163.0,5303.0,cauca_20190903,cana,cana
9721.0,8852.0,8696.0,7874.0,23442.0,13785.0,9020.0,-76.31877941214208,3.254367380937162,7506.0,5054.0,cauca_20190903,cana,cana
10205.0,9365.0,9191.0,8236.0,20894.0,13914.0,9022.0,-76.53328457862541,3.0908674412057233,5955.0,6257.0,cauca_20190818,cana,cana
10238.0,9388.0,9156.0,9236.0,15467.0,14896.0,10344.0,-76.43686019541963,3.2364335260727346,6631.0,5185.0,cauca_20190903,cana,cana
10391.0,9591.0,9125.0,8450.0,18712.0,17351.0,11048.0,-76.23144240301161,3.2524431944134884,8153.0,5069.0,cauca_20190903,cana,cana
9948.0,9056.0,8724.0,7904.0,18058.0,12517.0,9537.0,-76.42746290057731,3.2725332661791247,6701.0,4919.0,cauca_20190903,cana,cana
10566.0,9721.0,9630.0,9145.0,19032.0,15539.0,10674.0,-76.4541997844771,3.1856712192869927,6502.0,5559.0,cauca_20190903,cana,cana
10302.0,9389.0,8936.0,8063.0,18257.0,8505.0,6799.0,-76.48082311429329,3.115225457384278,6344.0,6078.0,cauca_20190818,cana,cana
9914.0,8964.0,8622.0,7450.0,20455.0,12369.0,8271.0,-76.4091149616221,3.2790712125575454,6877.0,4871.0,cauca_20190818,cana,cana
10226.0,9598.0,9816.0,9178.0,21435.0,17086.0,11142.0,-76.35767707951375,3.1697947973482736,7257.0,5677.0,cauca_20190818,cana,cana
9577.0,8683.0,8255.0,7170.0,23519.0,12169.0,7627.0,-76.26597005063395,3.2294716726461163,7937.0,5238.0,cauca_20190818,cana,cana
9841.0,8944.0,8618.0,7706.0,17132.0,13261.0,8711.0,-76.34256577295898,3.2767210783740723,7370.0,4889.0,cauca_20190818,cana,cana
13095.0,12391.0,11997.0,11936.0,19120.0,14002.0,11069.0,-76.38620915601038,3.108300175232282,7005.0,6130.0,cauca_20190903,cana,cana
10279.0,9606.0,9443.0,9368.0,17761.0,15487.0,10176.0,-76.44586921880264,3.2122727964170186,6564.0,5363.0,cauca_20190903,cana,cana
9677.0,8787.0,8625.0,8041.0,14892.0,14111.0,9722.0,-76.2504699926107,3.2480781542145407,8052.0,5101.0,cauca_20190818,cana,cana
10170.0,9315.0,9014.0,8395.0,18403.0,14311.0,9953.0,-76.46871442746172,3.237065987615756,6435.0,5180.0,cauca_20190818,cana,cana
9875.0,9020.0,8686.0,7815.0,18929.0,13458.0,8390.0,-76.47675692526873,3.29131833398783,6376.0,4780.0,cauca_20190818,cana,cana
9946.0,9073.0,8527.0,8176.0,11886.0,10742.0,8290.0,-76.39852841760604,3.137044877517019,6914.0,5918.0,cauca_20190903,cana,cana
9992.0,9090.0,8630.0,7522.0,19268.0,12182.0,8106.0,-76.42059370153345,3.1859896509608627,6791.0,5557.0,cauca_20190818,cana,cana
10262.0,9514.0,8856.0,8891.0,16028.0,16037.0,10929.0,-76.47028039448729,3.199621350468794,6423.0,5456.0,cauca_20190818,cana,cana
10214.0,9354.0,8846.0,8239.0,17483.0,16086.0,10851.0,-76.48484725954994,3.1930885964501985,6315.0,5504.0,cauca_20190818,cana,cana
10194.0,9478.0,9019.0,8863.0,15766.0,16249.0,11297.0,-76.4850899822695,3.174095858818299,6273.0,5644.0,cauca_20190903,cana,cana
10113.0,9244.0,9026.0,8324.0,19916.0,14357.0,9618.0,-76.4093322304411,3.2412205830119856,6835.0,5150.0,cauca_20190903,cana,cana
9579.0,8741.0,7986.0,7336.0,13685.0,12497.0,9303.0,-76.24280167792524,3.269117029964064,8109.0,4946.0,cauca_20190818,cana,cana
9868.0,8868.0,8345.0,7079.0,16719.0,9500.0,6723.0,-76.42353102290564,3.162651434673489,6769.0,5729.0,cauca_20190818,cana,cana
10224.0,9355.0,8978.0,9212.0,13818.0,17462.0,13890.0,-76.37676237842659,3.1085839261841146,7115.0,6128.0,cauca_20190818,cana,cana
11623.0,11007.0,10646.0,11265.0,20587.0,17973.0,12543.0,-76.36636264204965,3.1024924809055423,7152.0,6173.0,cauca_20190903,cana,cana
10437.0,9662.0,9867.0,9086.0,21253.0,15306.0,9923.0,-76.35866384136853,3.201810985473686,7210.0,5441.0,cauca_20190903,cana,cana
10911.0,10352.0,10330.0,10720.0,17862.0,17576.0,12594.0,-76.39924510759508,3.1683825508751617,6909.0,5687.0,cauca_20190903,cana,cana
10475.0,9695.0,9322.0,8641.0,17632.0,12743.0,8666.0,-76.56637362710538,3.109267990899885,5710.0,6121.0,cauca_20190818,cana,cana
10356.0,9588.0,9101.0,8842.0,18854.0,16335.0,10967.0,-76.40429941958139,3.2130093673276816,6872.0,5358.0,cauca_20190903,cana,cana
10144.0,9412.0,9028.0,8718.0,17014.0,14582.0,10005.0,-76.4117836651341,3.1585976269702982,6856.0,5759.0,cauca_20190818,cana,cana
9718.0,8911.0,8652.0,8001.0,22188.0,14656.0,9649.0,-76.22578776747036,3.2646607915693875,8195.0,4979.0,cauca_20190903,cana,cana
9952.0,9012.0,9177.0,8394.0,21357.0,16645.0,12300.0,-76.25698581115226,3.277510993605615,7964.0,4884.0,cauca_20190903,cana,cana
10406.0,9680.0,9406.0,9357.0,14527.0,15527.0,11079.0,-76.40281584753235,3.213825403551027,6923.0,5352.0,cauca_20190818,cana,cana
10180.0,9341.0,8733.0,8006.0,18365.0,15776.0,10946.0,-76.41531002386498,3.171345235323561,6830.0,5665.0,cauca_20190818,cana,cana
9659.0,8763.0,8729.0,7695.0,23838.0,14329.0,9084.0,-76.3437604578465,3.15828123794486,7360.0,5762.0,cauca_20190818,cana,cana
10158.0,9284.0,8744.0,8170.0,20375.0,14036.0,9387.0,-76.45571115882291,3.204661706437694,6531.0,5419.0,cauca_20190818,cana,cana
10108.0,9210.0,8715.0,7754.0,19295.0,13068.0,8704.0,-76.4165302522572,3.1754134791298103,6821.0,5635.0,cauca_20190818,cana,cana
10290.0,9423.0,9070.0,8519.0,15756.0,12831.0,9255.0,-76.38499736001917,3.2122218468679953,7015.0,5364.0,cauca_20190903,cana,cana
10359.0,9755.0,10018.0,10755.0,13790.0,15058.0,11346.0,-76.25156040728618,3.2566241931073567,8004.0,5038.0,cauca_20190903,cana,cana
9638.0,8674.0,8109.0,7261.0,17256.0,12547.0,8309.0,-76.27271706588289,3.227835144748315,7887.0,5250.0,cauca_20190818,cana,cana
9879.0,8912.0,8950.0,8626.0,17688.0,14971.0,10054.0,-76.4553585037532,3.241426504928717,6494.0,5148.0,cauca_20190903,cana,cana
9925.0,8995.0,8446.0,7580.0,17797.0,14067.0,9582.0,-76.47648084591412,3.194050327154992,6337.0,5497.0,cauca_20190903,cana,cana
10267.0,9620.0,9488.0,9744.0,17118.0,16269.0,11160.0,-76.46337398186495,3.2775007335178152,6435.0,4882.0,cauca_20190903,cana,cana
10728.0,9945.0,9358.0,9051.0,16198.0,12771.0,9249.0,-76.28504855094593,3.1580845007808933,7755.0,5764.0,cauca_20190903,cana,cana
12805.0,11873.0,12105.0,11974.0,21965.0,15037.0,10372.0,-76.33650442339744,3.1833893289898962,7374.0,5577.0,cauca_20190903,cana,cana
9498.0,8582.0,7987.0,7013.0,18159.0,10598.0,7344.0,-76.22921906056065,3.1995329991922987,8169.0,5459.0,cauca_20190903,cana,cana
10106.0,9162.0,8523.0,7668.0,15578.0,11538.0,8255.0,-76.44731165113505,3.1821537469720247,6593.0,5585.0,cauca_20190818,cana,cana
16252.0,15484.0,14800.0,14382.0,19212.0,12699.0,10936.0,-76.53353658837908,3.0783866214405577,5913.0,6349.0,cauca_20190903,cana,cana
10759.0,10085.0,9730.0,9884.0,18203.0,18422.0,13775.0,-76.47771463214818,3.1119739901778987,6367.0,6102.0,cauca_20190818,cana,cana
11196.0,10336.0,9703.0,9223.0,16831.0,15208.0,11278.0,-76.37067521738405,3.097738535664979,7120.0,6208.0,cauca_20190903,cana,cana
10020.0,9148.0,8718.0,7807.0,20132.0,15349.0,10284.0,-76.37273504934639,3.1251405320950587,7145.0,6006.0,cauca_20190818,cana,cana
9735.0,8768.0,8136.0,7067.0,18105.0,10331.0,7058.0,-76.3769428017207,3.1434499641625457,7114.0,5871.0,cauca_20190818,cana,cana
9717.0,8744.0,8232.0,7226.0,21227.0,11624.0,6944.0,-76.37879154353064,3.21440093648233,7101.0,5348.0,cauca_20190818,cana,cana
10033.0,9149.0,8645.0,7958.0,13476.0,10532.0,7877.0,-76.52790144184847,3.1011852031522027,5995.0,6181.0,cauca_20190818,cana,cana
10494.0,9761.0,9525.0,10212.0,10531.0,16115.0,13517.0,-76.48503442198634,3.0377575517639084,6312.0,6649.0,cauca_20190818,cana,cana
10097.0,9194.0,8775.0,8365.0,15560.0,12789.0,9346.0,-76.3832116049005,3.189025408924439,7068.0,5535.0,cauca_20190818,cana,cana
10603.0,9805.0,9349.0,8845.0,18071.0,14922.0,10042.0,-76.40126685561049,3.1663448311999947,6894.0,5702.0,cauca_20190903,cana,cana
13794.0,13244.0,11863.0,11788.0,15256.0,11788.0,10092.0,-76.5289841547767,3.1033541497293036,5947.0,6165.0,cauca_20190903,cana,cana
9841.0,8805.0,8336.0,7020.0,20779.0,12602.0,8199.0,-76.48430253705479,3.1896978887461587,6279.0,5529.0,cauca_20190903,cana,cana
10984.0,10150.0,10483.0,9496.0,17586.0,13266.0,9358.0,-76.36165785165802,3.220393386143171,7188.0,5304.0,cauca_20190903,cana,cana
10000.0,8878.0,8412.0,7769.0,17635.0,9631.0,5961.0,-76.40367709232358,3.1520967489888734,6916.0,5807.0,cauca_20190818,cana,cana
10678.0,10475.0,10893.0,12177.0,21969.0,19590.0,13019.0,-76.44519399383077,3.2120024316318134,6569.0,5365.0,cauca_20190903,cana,cana
14486.0,13581.0,13449.0,13214.0,17465.0,12840.0,10944.0,-76.51874310441754,3.113950299260866,6023.0,6087.0,cauca_20190903,cana,cana
13925.0,12989.0,12739.0,12229.0,17159.0,12414.0,10289.0,-76.53168216595397,3.1026719411591954,5927.0,6170.0,cauca_20190903,cana,cana
9273.0,8372.0,7946.0,6768.0,20154.0,12857.0,8102.0,-76.23288478889778,3.217301874867317,8182.0,5328.0,cauca_20190818,cana,cana
10510.0,9834.0,9423.0,9319.0,18025.0,18108.0,12465.0,-76.39692439486105,3.1487142419572214,6966.0,5832.0,cauca_20190818,cana,cana
9696.0,8785.0,8035.0,7245.0,14995.0,9934.0,7218.0,-76.42975329699424,3.1728175860672656,6683.0,5654.0,cauca_20190903,cana,cana
10099.0,9258.0,8614.0,7826.0,19462.0,15000.0,10018.0,-76.39491423009508,3.159434508276913,6981.0,5753.0,cauca_20190818,cana,cana
10186.0,9424.0,8751.0,8635.0,14840.0,16592.0,11175.0,-76.4274940367434,3.1983254322888506,6700.0,5466.0,cauca_20190903,cana,cana
10875.0,10547.0,11674.0,12238.0,19576.0,18823.0,13633.0,-76.31474602466487,3.161303259206564,7575.0,5740.0,cauca_20190818,cana,cana
11490.0,11103.0,11340.0,12275.0,16806.0,20513.0,16307.0,-76.42490498906645,3.1804214648535165,6719.0,5598.0,cauca_20190903,cana,cana
9364.0,8370.0,8224.0,7435.0,25707.0,13712.0,8638.0,-76.35136094342056,3.1908315990610734,7264.0,5522.0,cauca_20190903,cana,cana
10434.0,9775.0,9484.0,9833.0,15520.0,14743.0,10491.0,-76.45144566814766,3.242381779628056,6563.0,5141.0,cauca_20190818,cana,cana
10098.0,9151.0,8909.0,8392.0,19103.0,15477.0,10563.0,-76.42257147159017,3.249613122918942,6777.0,5088.0,cauca_20190818,cana,cana
10008.0,9115.0,8806.0,7719.0,20558.0,12051.0,8234.0,-76.43547603988067,3.2118805301566495,6641.0,5366.0,cauca_20190903,cana,cana
10293.0,9394.0,9496.0,8808.0,20492.0,16276.0,11314.0,-76.4368577113307,3.2346699147675615,6631.0,5198.0,cauca_20190903,cana,cana
10013.0,9057.0,8440.0,7824.0,14771.0,10183.0,7572.0,-76.3940972064408,3.154008994997524,6947.0,5793.0,cauca_20190903,cana,cana
10217.0,9459.0,9069.0,9185.0,16621.0,14260.0,11073.0,-76.31753527533269,3.1253472349229305,7554.0,6005.0,cauca_20190818,cana,cana
10115.0,9289.0,8995.0,8743.0,12053.0,13417.0,10220.0,-76.38040830022817,3.2122280856072964,7089.0,5364.0,cauca_20190818,cana,cana
9784.0,8851.0,8620.0,7803.0,16521.0,7105.0,5687.0,-76.43596240295099,3.1733515970236787,6637.0,5650.0,cauca_20190903,cana,cana
10311.0,9432.0,8869.0,8265.0,14534.0,10888.0,7732.0,-76.36402466718047,3.1729067584199466,7170.0,5654.0,cauca_20190903,cana,cana
9853.0,9048.0,9061.0,8413.0,19847.0,16479.0,10979.0,-76.25506213622286,3.2502431995004306,8018.0,5085.0,cauca_20190818,cana,cana
10002.0,9125.0,8920.0,7801.0,21513.0,14173.0,9344.0,-76.42613986010227,3.1950714019643667,6710.0,5490.0,cauca_20190903,cana,cana
10065.0,9120.0,8619.0,7482.0,20040.0,11506.0,7855.0,-76.40519036555315,3.1733940596805836,6905.0,5650.0,cauca_20190818,cana,cana
11264.0,10527.0,9599.0,9648.0,10996.0,10507.0,9385.0,-76.45974299204661,3.095448417163148,6460.0,6224.0,cauca_20190903,cana,cana
10411.0,9777.0,9241.0,9223.0,17149.0,16847.0,12017.0,-76.39450752533062,3.158078403357217,6944.0,5763.0,cauca_20190903,cana,cana
13660.0,12862.0,12106.0,11588.0,17252.0,12442.0,10031.0,-76.53680748747291,3.100765275952101,5889.0,6184.0,cauca_20190903,cana,cana
9949.0,9130.0,8307.0,7728.0,15086.0,12233.0,8937.0,-76.46202848770909,3.186202733198299,6444.0,5555.0,cauca_20190903,cana,cana
10644.0,9964.0,9792.0,10077.0,18456.0,20181.0,14477.0,-76.47408685280679,3.025156149315609,6393.0,6742.0,cauca_20190818,cana,cana
10137.0,9362.0,9262.0,8701.0,19475.0,15852.0,10406.0,-76.45229730088106,3.271547818901266,6557.0,4926.0,cauca_20190818,cana,cana
13403.0,12476.0,12226.0,11448.0,18897.0,11646.0,9516.0,-76.45557708075259,3.1083420510461197,6491.0,6129.0,cauca_20190903,cana,cana
10491.0,9709.0,9846.0,10792.0,14206.0,13168.0,10687.0,-76.40276811801249,3.1786882914846526,6883.0,5611.0,cauca_20190903,cana,cana
11742.0,11141.0,11600.0,12125.0,16679.0,17062.0,12861.0,-76.37434066708295,3.1144207608637835,7133.0,6085.0,cauca_20190818,cana,cana
10690.0,9941.0,9645.0,9226.0,16853.0,16111.0,11069.0,-76.46502078049724,3.2024777932523567,6422.0,5435.0,cauca_20190903,cana,cana
9500.0,8551.0,8006.0,7043.0,18455.0,11393.0,7542.0,-76.24141560177331,3.239541939591418,8079.0,5164.0,cauca_20190903,cana,cana
10194.0,9394.0,8984.0,8565.0,18854.0,14210.0,9826.0,-76.47127886633263,3.23706225257592,6416.0,5180.0,cauca_20190818,cana,cana
10959.0,10126.0,10697.0,8967.0,22414.0,13358.0,8724.0,-76.36894248528192,3.2173989162137646,7134.0,5326.0,cauca_20190903,cana,cana
10249.0,9552.0,9129.0,9303.0,15652.0,12278.0,8692.0,-76.4431091862215,3.0698310485158133,6623.0,6413.0,cauca_20190818,cana,cana
10262.0,9542.0,9277.0,9044.0,18911.0,14899.0,9843.0,-76.39201201812725,3.108021173929748,7002.0,6132.0,cauca_20190818,cana,cana
12659.0,11828.0,11189.0,10468.0,19590.0,13636.0,10054.0,-76.37499667981722,3.0999035755491167,7088.0,6192.0,cauca_20190903,cana,cana
9930.0,8995.0,8578.0,7596.0,16642.0,11471.0,7923.0,-76.42094479121032,3.1465110008668917,6788.0,5848.0,cauca_20190818,cana,cana
9940.0,9169.0,8779.0,8380.0,18535.0,15273.0,10787.0,-76.45649784069468,3.2828015979036103,6486.0,4843.0,cauca_20190903,cana,cana
12733.0,11955.0,11176.0,10533.0,17738.0,10738.0,8618.0,-76.45003690018747,3.1031945458841896,6532.0,6167.0,cauca_20190903,cana,cana
10013.0,9216.0,9018.0,8185.0,20240.0,13853.0,8749.0,-76.44271805130793,3.274410610007578,6628.0,4905.0,cauca_20190818,cana,cana
10683.0,9928.0,9561.0,9738.0,17375.0,13748.0,10260.0,-76.42234938582936,3.186801199111091,6738.0,5551.0,cauca_20190903,cana,cana
9825.0,8826.0,8444.0,7316.0,19382.0,12131.0,8178.0,-76.48067934045974,3.204218767383753,6306.0,5422.0,cauca_20190903,cana,cana
12693.0,11986.0,11537.0,11325.0,14135.0,12280.0,9699.0,-76.47977548149781,3.040613674185915,6311.0,6628.0,cauca_20190903,cana,cana
10079.0,9405.0,9560.0,8903.0,18667.0,12129.0,8440.0,-76.35427701678053,3.149856128387407,7242.0,5824.0,cauca_20190903,cana,cana
10380.0,9763.0,9816.0,9846.0,20307.0,16500.0,10543.0,-76.40442790420246,3.20826092721224,6871.0,5393.0,cauca_20190903,cana,cana
9843.0,8877.0,8113.0,7097.0,14644.0,8879.0,6434.0,-76.3633381080498,3.163953638850409,7215.0,5720.0,cauca_20190818,cana,cana
9782.0,8843.0,8450.0,7441.0,21630.0,11718.0,7620.0,-76.36718999522452,3.2190292783915706,7187.0,5314.0,cauca_20190818,cana,cana
10578.0,9883.0,9562.0,8989.0,20605.0,14573.0,9813.0,-76.36343530676815,3.134920741384245,7174.0,5934.0,cauca_20190903,cana,cana
11648.0,11089.0,11764.0,12539.0,20468.0,19595.0,13662.0,-76.42728484031336,3.1441960253179424,6701.0,5865.0,cauca_20190903,cana,cana
9522.0,8575.0,7667.0,6800.0,12388.0,8420.0,6541.0,-76.42448614881255,3.170247278635099,6722.0,5673.0,cauca_20190903,cana,cana
12906.0,12062.0,11606.0,10881.0,20276.0,12506.0,9507.0,-76.58284509201638,3.1145338038406747,5548.0,6082.0,cauca_20190903,cana,cana
9815.0,9030.0,8533.0,8396.0,17626.0,14464.0,9989.0,-76.22829607641327,3.21785013224034,8176.0,5324.0,cauca_20190903,cana,cana
10586.0,9771.0,9425.0,9457.0,13307.0,14765.0,11733.0,-76.4838145572591,3.0338250863463867,6321.0,6678.0,cauca_20190818,cana,cana
9679.0,8705.0,8028.0,7085.0,16284.0,9853.0,6900.0,-76.35871257545364,3.2385767413123547,7250.0,5170.0,cauca_20190818,cana,cana
10300.0,9497.0,9116.0,8411.0,17466.0,13840.0,9727.0,-76.37810335301474,3.1019345138051806,7105.0,6177.0,cauca_20190818,cana,cana
9720.0,8781.0,8857.0,6917.0,20189.0,11564.0,7490.0,-76.37109644818733,3.213190347155125,7158.0,5357.0,cauca_20190818,cana,cana
10180.0,9474.0,9349.0,9418.0,19266.0,15733.0,10216.0,-76.44343197493008,3.2067141018635352,6582.0,5404.0,cauca_20190903,cana,cana
10691.0,10014.0,9728.0,10323.0,17492.0,16126.0,11358.0,-76.36490550890373,3.12379411357037,7163.0,6016.0,cauca_20190903,cana,cana
9502.0,8581.0,7994.0,7030.0,18559.0,11709.0,7700.0,-76.28407794812203,3.2457294040838263,7763.0,5118.0,cauca_20190903,cana,cana
10441.0,9814.0,9846.0,10502.0,18056.0,18190.0,14029.0,-76.31067437750806,3.2496295513575078,7566.0,5089.0,cauca_20190903,cana,cana
