Costal,Blue,Green,Red,NIR,SWIR1,SWIR2,Longitude,Latitude,x,y,AOI,Target,Prediction
9638.0,8596.0,7783.0,6802.0,17545.0,11260.0,7323.0,-72.21647466860719,1.3408439611939962,5846.0,8489.0,guaviare_20160820,coca,coca
11048.0,9981.0,9200.0,7917.0,19503.0,12052.0,7859.0,-75.26441510091156,0.8051565195792689,6273.0,12428.0,caqueta_20160311,coca,coca
11121.0,10073.0,9456.0,8221.0,18988.0,13126.0,8504.0,-75.8462035129121,1.1762009483475053,1958.0,9693.0,caqueta_20160311,coca,coca
10413.0,9402.0,8447.0,7451.0,16699.0,10290.0,7056.0,-71.49119600780693,1.4405470167520378,11332.0,7746.0,guaviare_20160125,coca,coca
10339.0,9310.0,8470.0,7417.0,16685.0,10179.0,7101.0,-71.94745378833545,1.1974168047116192,7945.0,9545.0,guaviare_20160125,coca,coca
11873.0,10776.0,9717.0,8499.0,19318.0,12578.0,8306.0,-76.16292824082176,0.4371659180274269,1887.0,4499.0,putumayo_20160311,coca,coca
11207.0,10103.0,9428.0,8117.0,20616.0,13668.0,8620.0,-74.89553071583714,1.6559224271933668,9009.0,6159.0,caqueta_20160311,coca,coca
11180.0,10064.0,9157.0,8360.0,14870.0,12712.0,8926.0,-75.30848371809563,1.792286074730518,5947.0,5154.0,caqueta_20160311,coca,coca
11116.0,9991.0,9376.0,7935.0,21846.0,13823.0,8653.0,-75.13486863804273,1.0528317691751514,7234.0,10603.0,caqueta_20160311,coca,coca
11454.0,10444.0,9871.0,8993.0,20200.0,16026.0,10159.0,-74.82945277218468,1.6339331230978948,9499.0,6321.0,caqueta_20160311,coca,coca
12328.0,11236.0,9971.0,8935.0,16283.0,10488.0,7595.0,-75.33047358091703,0.8089514691522254,8063.0,1760.0,putumayo_20160311,coca,coca
11311.0,10233.0,9717.0,8362.0,22468.0,16015.0,9806.0,-75.18059412649548,1.3618375112670018,6895.0,8326.0,caqueta_20160311,coca,coca
9717.0,8678.0,7834.0,6804.0,17424.0,11056.0,7203.0,-72.02497997832103,0.7743927627521269,7272.0,12667.0,guaviare_20160820,coca,coca
10328.0,9280.0,8314.0,7310.0,17644.0,10594.0,7055.0,-72.02954006430767,1.9826060164345758,7327.0,3752.0,guaviare_20160125,coca,coca
10386.0,9344.0,8528.0,7421.0,19312.0,11359.0,7392.0,-72.10597333765492,2.027333057577566,6759.0,3423.0,guaviare_20160125,coca,coca
10761.0,10013.0,9534.0,9654.0,17102.0,16394.0,11317.0,-72.72512209804553,1.9374755765088867,2165.0,4093.0,guaviare_20160125,coca,coca
10525.0,9463.0,8582.0,7496.0,18661.0,10896.0,7334.0,-72.27832333276314,2.0832111813699044,5479.0,3013.0,guaviare_20160125,coca,coca
11215.0,10180.0,9542.0,8422.0,19541.0,13795.0,8913.0,-75.3238793496136,0.9437092581419663,5832.0,11407.0,caqueta_20160311,coca,coca
9573.0,8468.0,7905.0,6576.0,20704.0,11739.0,7335.0,-72.03802380989305,1.5604571276004542,7169.0,6867.0,guaviare_20160820,coca,coca
11151.0,10055.0,8952.0,7937.0,17405.0,11672.0,7828.0,-75.82823629304934,0.1180550234765438,4370.0,6851.0,putumayo_20160311,coca,coca
9491.0,8435.0,7636.0,6672.0,16398.0,10872.0,7136.0,-71.57311700331111,1.1785479534404255,10626.0,9681.0,guaviare_20160820,coca,coca
11289.0,10266.0,9544.0,8604.0,18968.0,13663.0,9059.0,-74.91468813988567,1.4638957613554435,8867.0,7574.0,caqueta_20160311,coca,coca
11263.0,10187.0,9794.0,8259.0,20146.0,14598.0,8876.0,-75.19782249065341,0.9061275082599493,6767.0,11684.0,caqueta_20160311,coca,coca
10969.0,9951.0,9090.0,8052.0,16727.0,11173.0,7389.0,-75.30478035515432,1.3667103812465544,5974.0,8290.0,caqueta_20160311,coca,coca
9686.0,8613.0,7895.0,6678.0,19318.0,11437.0,7204.0,-72.34018196895667,1.8178885243380518,4923.0,4971.0,guaviare_20160820,coca,coca
11102.0,10016.0,9162.0,7789.0,22234.0,13198.0,8381.0,-75.12138860364958,1.111051450403054,7334.0,10174.0,caqueta_20160311,coca,coca
11427.0,10390.0,9702.0,8801.0,17636.0,15027.0,10335.0,-75.26092760029685,1.0464454482389347,6299.0,10650.0,caqueta_20160311,coca,coca
11574.0,10463.0,9814.0,8571.0,20614.0,15313.0,9557.0,-75.25643047798083,1.825678068289812,6333.0,4908.0,caqueta_20160311,coca,coca
11167.0,10083.0,9633.0,7872.0,24322.0,12538.0,7712.0,-75.1941896153441,1.032336639662499,6794.0,10754.0,caqueta_20160311,coca,coca
11188.0,10126.0,9426.0,7997.0,22542.0,12806.0,8043.0,-75.28076045091247,1.193686411047882,6152.0,9565.0,caqueta_20160311,coca,coca
11887.0,10774.0,9676.0,8540.0,17365.0,11305.0,7748.0,-75.8587366692093,0.5574322603619282,4144.0,3613.0,putumayo_20160311,coca,coca
11498.0,10347.0,9369.0,8144.0,18071.0,12558.0,8072.0,-75.24146905922461,1.891362369855896,6444.0,4424.0,caqueta_20160311,coca,coca
11340.0,10327.0,10034.0,8692.0,19339.0,14392.0,9473.0,-75.27509352635303,1.1514819358842963,6194.0,9876.0,caqueta_20160311,coca,coca
11207.0,10105.0,9010.0,7823.0,16723.0,10204.0,7108.0,-75.3049237473554,1.4329353591985459,5973.0,7802.0,caqueta_20160311,coca,coca
11192.0,10098.0,9335.0,8116.0,20478.0,13238.0,8536.0,-75.14484762287529,1.096393840181142,7160.0,10282.0,caqueta_20160311,coca,coca
9678.0,8563.0,7560.0,6740.0,13127.0,9820.0,6934.0,-72.2899722832288,1.4901744552333027,5299.0,7388.0,guaviare_20160820,coca,coca
11152.0,10087.0,9537.0,8218.0,21157.0,14150.0,8658.0,-74.6730715191131,1.2896260155013708,10659.0,8858.0,caqueta_20160311,coca,coca
10317.0,9313.0,8449.0,7318.0,19625.0,12028.0,7937.0,-75.32573634497142,1.7344722236287475,5819.0,5580.0,caqueta_20160311,coca,coca
11792.0,10615.0,9336.0,8190.0,18788.0,11128.0,7351.0,-75.68164783231768,0.7886881204699818,5458.0,1909.0,putumayo_20160311,coca,coca
10485.0,9483.0,8547.0,7488.0,17152.0,9999.0,7128.0,-71.96338548144736,1.156508356705197,7827.0,9847.0,guaviare_20160125,coca,coca
10014.0,9017.0,8223.0,7149.0,18072.0,10638.0,7088.0,-72.03254919831232,1.526703437017891,7310.0,7116.0,guaviare_20160125,coca,coca
10986.0,9855.0,9013.0,7923.0,18644.0,10333.0,7051.0,-75.471891584169,0.8180296176824405,4734.0,12333.0,caqueta_20160311,coca,coca
10410.0,9360.0,8478.0,7390.0,18191.0,11069.0,7286.0,-72.10813570472988,2.0234064478008924,6743.0,3452.0,guaviare_20160125,coca,coca
11103.0,10082.0,9468.0,8489.0,17698.0,12763.0,8547.0,-75.47040863957142,0.8177583832895826,4745.0,12335.0,caqueta_20160311,coca,coca
10678.0,9622.0,8863.0,7848.0,17271.0,10459.0,7388.0,-72.02051665490481,1.114421190147049,7403.0,10158.0,guaviare_20160125,coca,coca
11471.0,10329.0,9274.0,8109.0,18536.0,11893.0,7775.0,-75.97233986540614,0.37572564628599103,3301.0,4952.0,putumayo_20160311,coca,coca
9716.0,8649.0,7899.0,6887.0,16791.0,11513.0,7468.0,-71.8183406421835,1.509457655554164,8801.0,7241.0,guaviare_20160820,coca,coca
11000.0,9960.0,9144.0,8075.0,18462.0,12479.0,8281.0,-75.26451778947064,1.7928358213457751,6273.0,5150.0,caqueta_20160311,coca,coca
9968.0,8861.0,8363.0,6879.0,22970.0,12932.0,7693.0,-72.54663152045198,2.1574117988183836,3387.0,2469.0,guaviare_20160820,coca,coca
11224.0,10197.0,9460.0,8491.0,17558.0,12921.0,8779.0,-75.27237629673117,0.9076154244960216,6214.0,11673.0,caqueta_20160311,coca,coca
9499.0,8399.0,7578.0,6608.0,16490.0,11190.0,7215.0,-71.84831535837016,1.1204737845938681,8582.0,10112.0,guaviare_20160820,coca,coca
9708.0,8603.0,7713.0,6595.0,19599.0,11484.0,7211.0,-72.1882176962066,2.066244497141874,6048.0,3137.0,guaviare_20160820,coca,coca
11646.0,10497.0,9437.0,8259.0,18676.0,11379.0,7556.0,-75.9451040464064,0.2768098611874191,3503.0,5681.0,putumayo_20160311,coca,coca
10587.0,9625.0,9042.0,8386.0,17955.0,14801.0,9984.0,-75.31346133002307,1.7179181248860298,5910.0,5702.0,caqueta_20160311,coca,coca
9590.0,8547.0,7775.0,6615.0,19468.0,11550.0,7339.0,-71.99709329802376,1.5545712674068797,7473.0,6910.0,guaviare_20160820,coca,coca
10364.0,9319.0,8427.0,7437.0,16763.0,9962.0,7007.0,-71.993329873799,1.23039952622304,7604.0,9302.0,guaviare_20160125,coca,coca
9545.0,8437.0,7606.0,6644.0,16014.0,10258.0,6926.0,-72.05858284301999,1.1525434671531583,7020.0,9877.0,guaviare_20160820,coca,coca
10337.0,9452.0,8857.0,8287.0,17976.0,15928.0,10147.0,-71.86123904402602,1.545429027086977,8582.0,6976.0,guaviare_20160125,coca,coca
11253.0,10211.0,9604.0,8583.0,20014.0,14979.0,9665.0,-75.11882543142397,1.0734601853694612,7353.0,10451.0,caqueta_20160311,coca,coca
9719.0,8633.0,7800.0,6748.0,17813.0,11940.0,7566.0,-72.3658974239767,1.5276830281387699,4735.0,7112.0,guaviare_20160820,coca,coca
9519.0,8471.0,7710.0,6648.0,16013.0,8771.0,6395.0,-71.86109341842807,1.5528815322495062,8483.0,6921.0,guaviare_20160820,coca,coca
10468.0,9432.0,8439.0,7400.0,16800.0,10769.0,7266.0,-72.15413108789714,2.1414080047741693,6400.0,2582.0,guaviare_20160125,coca,coca
9155.0,8111.0,7846.0,6374.0,20871.0,11845.0,7005.0,-72.0046229436366,0.9788822398528078,7422.0,11158.0,guaviare_20160820,coca,coca
11361.0,10286.0,9787.0,8307.0,23301.0,13866.0,8767.0,-75.28817385373974,1.1726509926169113,6097.0,9720.0,caqueta_20160311,coca,coca
11222.0,10138.0,9605.0,8183.0,21568.0,12930.0,8192.0,-75.29031537330664,1.008580452902223,6081.0,10929.0,caqueta_20160311,coca,coca
11215.0,10088.0,9520.0,7739.0,25600.0,13164.0,8015.0,-74.30274791097203,1.9278768652891065,13404.0,4154.0,caqueta_20160311,coca,coca
11715.0,10640.0,9641.0,8587.0,17623.0,10135.0,6960.0,-75.46471343950331,0.4438916584411811,7067.0,4450.0,putumayo_20160311,coca,coca
11833.0,10708.0,9567.0,8407.0,17724.0,10889.0,7555.0,-75.44031590943439,0.46777734431405504,7248.0,4274.0,putumayo_20160311,coca,coca
10935.0,9960.0,9118.0,8597.0,15594.0,15280.0,11548.0,-71.43865574449458,2.2169711018605627,11711.0,2013.0,guaviare_20160125,coca,coca
11246.0,10242.0,9739.0,8819.0,18814.0,17248.0,11369.0,-75.30000912483818,0.8510231910120994,6009.0,12090.0,caqueta_20160311,coca,coca
9511.0,8436.0,7746.0,6542.0,19798.0,11508.0,7202.0,-71.839222415988,1.4039328513844853,8647.0,8020.0,guaviare_20160820,coca,coca
11160.0,10126.0,9593.0,8386.0,20665.0,15096.0,9515.0,-75.30569028209963,1.0650332794490465,5967.0,10513.0,caqueta_20160311,coca,coca
9524.0,8455.0,7600.0,6632.0,16723.0,10366.0,6953.0,-71.98138937787711,0.9116433971362068,7595.0,11654.0,guaviare_20160820,coca,coca
10989.0,9911.0,8960.0,7874.0,16951.0,12966.0,8316.0,-74.28932410946365,1.7697833471018891,13504.0,5319.0,caqueta_20160311,coca,coca
11200.0,10142.0,9337.0,8190.0,18097.0,12789.0,8490.0,-74.9110460003531,1.4972799422189704,8894.0,7328.0,caqueta_20160311,coca,coca
9778.0,8711.0,7929.0,6834.0,17437.0,11767.0,7414.0,-71.58166710775149,2.151880767774602,10550.0,2496.0,guaviare_20160820,coca,coca
11486.0,10359.0,9289.0,8172.0,17162.0,10996.0,7555.0,-74.84205650791615,0.259204528154514,11686.0,5811.0,putumayo_20160311,coca,coca
10080.0,9087.0,8219.0,7136.0,18738.0,10640.0,7004.0,-72.38154724910045,1.718443921190285,4717.0,5705.0,guaviare_20160125,coca,coca
10592.0,9549.0,8675.0,7605.0,18237.0,11065.0,7217.0,-71.40863658861076,2.21486648607202,11934.0,2028.0,guaviare_20160125,coca,coca
9700.0,8599.0,7806.0,6615.0,18017.0,11517.0,7396.0,-72.19740650145901,2.050537626106535,5980.0,3253.0,guaviare_20160820,coca,coca
11075.0,10010.0,9294.0,7879.0,19867.0,12805.0,8436.0,-75.31857960699323,1.6789695364437667,5872.0,5989.0,caqueta_20160311,coca,coca
10087.0,9051.0,8116.0,7028.0,18085.0,10869.0,7069.0,-71.85531282837765,1.5466397279349775,8626.0,6967.0,guaviare_20160125,coca,coca
10276.0,9208.0,8238.0,7291.0,15312.0,9618.0,6839.0,-71.58203842727568,1.1464534824297146,10660.0,9918.0,guaviare_20160125,coca,coca
11270.0,10275.0,9615.0,8490.0,19371.0,13586.0,8935.0,-75.32135844298335,1.3137825495833366,5851.0,8680.0,caqueta_20160311,coca,coca
10754.0,9679.0,8754.0,7543.0,17723.0,10245.0,6950.0,-75.91621135571042,1.2921950369014132,1439.0,8838.0,caqueta_20160311,coca,coca
9509.0,8456.0,7787.0,6614.0,20840.0,11737.0,7302.0,-71.96420535582858,1.145125763645713,7721.0,9931.0,guaviare_20160820,coca,coca
11614.0,10469.0,9365.0,8199.0,17456.0,11251.0,7590.0,-76.10173845947806,0.43513994247455384,2341.0,4514.0,putumayo_20160311,coca,coca
9618.0,8555.0,7770.0,6812.0,16199.0,10468.0,6978.0,-72.06128594212359,1.1426526145773002,7000.0,9950.0,guaviare_20160820,coca,coca
9644.0,8603.0,7821.0,6779.0,16302.0,10765.0,7116.0,-72.13333530450372,1.132967186533082,6465.0,10022.0,guaviare_20160820,coca,coca
9751.0,8700.0,7817.0,6689.0,18510.0,11595.0,7366.0,-71.84090439262066,2.219787409279305,8624.0,1999.0,guaviare_20160820,coca,coca
11400.0,10295.0,9605.0,8214.0,21864.0,13292.0,8445.0,-75.36679086104624,1.267500433484141,5514.0,9021.0,caqueta_20160311,coca,coca
10750.0,9708.0,8817.0,7703.0,20591.0,12081.0,7765.0,-72.12626022094719,2.2725548857349263,6605.0,1614.0,guaviare_20160125,coca,coca
11248.0,10255.0,9693.0,8803.0,19384.0,17397.0,11276.0,-75.60804814773664,0.8158399483075548,3724.0,12349.0,caqueta_20160311,coca,coca
10025.0,9023.0,8164.0,7090.0,17569.0,10246.0,6962.0,-72.29106896542025,1.4744512800488134,5391.0,7504.0,guaviare_20160125,coca,coca
11832.0,10687.0,9557.0,8393.0,16953.0,10753.0,7417.0,-75.44975400898433,0.4980390459830098,7178.0,4051.0,putumayo_20160311,coca,coca
9964.0,8946.0,8035.0,6975.0,17065.0,9873.0,6800.0,-72.1917493358455,1.4088591317455614,6129.0,7987.0,guaviare_20160125,coca,coca
14658.0,13644.0,12213.0,11200.0,19980.0,12337.0,9019.0,-75.30351830950094,0.9009632639151347,8263.0,1082.0,putumayo_20160311,coca,coca
10932.0,9906.0,9024.0,7852.0,19861.0,10852.0,7280.0,-71.85212176156632,2.265204695444417,8640.0,1664.0,guaviare_20160125,coca,coca
11360.0,10405.0,9807.0,8808.0,20511.0,14109.0,9393.0,-75.31308917325958,0.888477373998972,5912.0,11814.0,caqueta_20160311,coca,coca
11740.0,10616.0,9567.0,8400.0,19590.0,12751.0,8219.0,-76.150396119572,0.45127879880125715,1980.0,4395.0,putumayo_20160311,coca,coca
11069.0,9963.0,9041.0,7790.0,18680.0,11322.0,7411.0,-75.29178168351936,0.7991835032571367,6070.0,12472.0,caqueta_20160311,coca,coca
11638.0,10512.0,9351.0,8118.0,18426.0,11297.0,7521.0,-76.1111810125461,0.4865627568155994,2271.0,4135.0,putumayo_20160311,coca,coca
11151.0,10141.0,9114.0,8130.0,17509.0,11001.0,7592.0,-71.97862767442328,2.2586998576284207,7701.0,1714.0,guaviare_20160125,coca,coca
9743.0,8708.0,8014.0,6800.0,20516.0,12151.0,7546.0,-71.95468385348659,2.241574630458578,7779.0,1840.0,guaviare_20160820,coca,coca
11336.0,10342.0,9488.0,8632.0,15463.0,11155.0,7999.0,-71.55492670195292,2.1270307222429516,10849.0,2679.0,guaviare_20160125,coca,coca
11388.0,10352.0,9597.0,8777.0,15943.0,16079.0,11433.0,-75.11828792304877,1.1190584019859624,7357.0,10115.0,caqueta_20160311,coca,coca
10084.0,9062.0,8246.0,7182.0,17777.0,10682.0,7159.0,-72.2909327949871,1.4756711200326653,5392.0,7495.0,guaviare_20160125,coca,coca
10238.0,9214.0,8417.0,7298.0,18488.0,11131.0,7248.0,-71.81723894374616,1.52625782150418,8909.0,7117.0,guaviare_20160125,coca,coca
9730.0,8585.0,7827.0,6576.0,19042.0,11683.0,7350.0,-72.17413473773472,2.1063398365302737,6152.0,2841.0,guaviare_20160820,coca,coca
11187.0,10059.0,8882.0,7776.0,16296.0,10387.0,7093.0,-75.88431229238257,0.22457262015926072,3954.0,6066.0,putumayo_20160311,coca,coca
11191.0,10079.0,9388.0,8004.0,21051.0,12392.0,8183.0,-75.27630192554331,1.0978773190591695,6185.0,10271.0,caqueta_20160311,coca,coca
11244.0,10163.0,9567.0,7858.0,25128.0,13064.0,7302.0,-75.10169687809015,0.8788539668345133,7480.0,11885.0,caqueta_20160311,coca,coca
10537.0,9473.0,8609.0,7625.0,17145.0,10421.0,7285.0,-71.9813410143946,1.2352645975684926,7693.0,9266.0,guaviare_20160125,coca,coca
9613.0,8628.0,8029.0,6922.0,21332.0,10556.0,7025.0,-71.92223013665321,1.4530997577063554,8030.0,7658.0,guaviare_20160820,coca,coca
10492.0,9417.0,8484.0,7443.0,17273.0,10750.0,7285.0,-72.11314030852684,2.1596280640053616,6704.0,2447.0,guaviare_20160125,coca,coca
11101.0,10089.0,9080.0,8082.0,16912.0,10813.0,7646.0,-72.03582867293524,2.2857879695490695,7276.0,1515.0,guaviare_20160125,coca,coca
10615.0,9628.0,8583.0,7572.0,18336.0,10668.0,7207.0,-72.05843299378279,2.2337919487501106,7109.0,1899.0,guaviare_20160125,coca,coca
11881.0,10748.0,9614.0,8523.0,17408.0,11132.0,7659.0,-75.36698202372453,0.43928315884053704,7792.0,4484.0,putumayo_20160311,coca,coca
11341.0,10275.0,9852.0,8270.0,24671.0,15045.0,9176.0,-75.24099053353895,1.2453949104497042,6447.0,9184.0,caqueta_20160311,coca,coca
11049.0,10223.0,9510.0,9461.0,16974.0,16079.0,10886.0,-72.4386349473014,2.186245036003079,4288.0,2255.0,guaviare_20160125,coca,coca
9804.0,8701.0,7874.0,6873.0,17630.0,11181.0,7390.0,-71.87554356541588,2.209427596303958,8367.0,2076.0,guaviare_20160820,coca,coca
12308.0,11230.0,10023.0,8840.0,18175.0,11330.0,7824.0,-76.21266023862327,0.4351228123397634,1518.0,4514.0,putumayo_20160311,coca,coca
9727.0,8666.0,8022.0,6802.0,18407.0,11475.0,7322.0,-72.36005956564075,1.7668103918121392,4776.0,5348.0,guaviare_20160820,coca,coca
11672.0,10588.0,9565.0,8786.0,15932.0,14557.0,10362.0,-75.93405083146799,0.26527696355519836,3585.0,5766.0,putumayo_20160311,coca,coca
9810.0,8786.0,8239.0,6989.0,20748.0,11764.0,7400.0,-71.68046455214778,2.232981527994489,9815.0,1899.0,guaviare_20160820,coca,coca
10160.0,9159.0,8447.0,7229.0,20007.0,11596.0,7370.0,-72.39300472271597,1.7138504092175544,4632.0,5739.0,guaviare_20160125,coca,coca
11890.0,10800.0,9654.0,8459.0,17573.0,11533.0,7795.0,-76.04404621725459,0.39023582097600723,2769.0,4845.0,putumayo_20160311,coca,coca
10180.0,9114.0,8192.0,7227.0,17102.0,10587.0,7089.0,-71.67934515481947,1.3632011876168566,9935.0,8319.0,guaviare_20160125,coca,coca
9814.0,8754.0,7956.0,6974.0,16024.0,11060.0,7400.0,-72.10502673800318,2.0293643651933992,6666.0,3408.0,guaviare_20160820,coca,coca
11407.0,10360.0,9803.0,9022.0,17887.0,15748.0,10433.0,-75.25675775210276,1.1589475851982673,6330.0,9821.0,caqueta_20160311,coca,coca
10964.0,9924.0,8906.0,7921.0,17072.0,10395.0,7377.0,-71.85684362048268,2.1984121648809722,8606.0,2157.0,guaviare_20160125,coca,coca
10325.0,9286.0,8347.0,7288.0,16978.0,10579.0,7110.0,-72.0548515128844,1.989563471173114,7139.0,3701.0,guaviare_20160125,coca,coca
9835.0,8803.0,7895.0,6910.0,16970.0,11498.0,7512.0,-72.11426112306216,2.13672478645147,6596.0,2616.0,guaviare_20160820,coca,coca
11445.0,10443.0,9851.0,9094.0,19481.0,17930.0,11826.0,-74.83755873277633,1.440006816243284,9439.0,7750.0,caqueta_20160311,coca,coca
11070.0,10033.0,9432.0,7893.0,25229.0,12420.0,7756.0,-74.25441901942493,1.7134553475355017,13763.0,5734.0,caqueta_20160311,coca,coca
11262.0,10229.0,9447.0,8503.0,16313.0,13051.0,8795.0,-75.35327100274588,0.9589055328973706,5614.0,11295.0,caqueta_20160311,coca,coca
12070.0,10915.0,9792.0,8740.0,18736.0,12588.0,8436.0,-76.00468515571433,0.3499411186898325,3061.0,5142.0,putumayo_20160311,coca,coca
10014.0,8980.0,8251.0,7086.0,21149.0,12997.0,8032.0,-72.41254117494223,1.8101313469961,4386.0,5029.0,guaviare_20160820,coca,coca
12012.0,11037.0,10521.0,9799.0,20198.0,15831.0,10456.0,-75.16432798063089,1.9589538298338305,7016.0,3926.0,caqueta_20160311,coca,coca
9684.0,8572.0,7729.0,6591.0,18929.0,11530.0,7221.0,-72.06485367489633,1.9702007292457695,6965.0,3844.0,guaviare_20160820,coca,coca
12437.0,11363.0,10083.0,8938.0,17784.0,10834.0,7650.0,-75.26387587512136,0.8055636787078668,8557.0,1785.0,putumayo_20160311,coca,coca
10554.0,9473.0,8665.0,7602.0,18061.0,10996.0,7472.0,-71.98754561075577,1.2255142171211573,7647.0,9338.0,guaviare_20160125,coca,coca
12282.0,11167.0,9992.0,8828.0,19063.0,12279.0,8217.0,-76.17977275914672,0.4203388694534061,1762.0,4623.0,putumayo_20160311,coca,coca
10481.0,9436.0,8584.0,7443.0,19122.0,11207.0,7359.0,-72.14173079602871,2.0704982208779517,6493.0,3105.0,guaviare_20160125,coca,coca
11626.0,10724.0,9971.0,9790.0,16007.0,19862.0,14070.0,-74.89471752462262,1.730969065456057,9015.0,5606.0,caqueta_20160311,coca,coca
11210.0,10255.0,9656.0,8795.0,16604.0,14930.0,10103.0,-75.29204830659192,0.755485611106398,6068.0,12794.0,caqueta_20160311,coca,coca
9744.0,8687.0,7984.0,6787.0,19002.0,11360.0,7291.0,-72.07910611694389,1.9851343570851008,6859.0,3734.0,guaviare_20160820,coca,coca
11133.0,10056.0,9298.0,7995.0,19330.0,12702.0,8146.0,-75.39276773492155,0.9169680064110229,5321.0,11604.0,caqueta_20160311,coca,coca
9503.0,8465.0,7745.0,6638.0,18150.0,11430.0,7342.0,-71.73182145600683,1.167088259392563,9447.0,9767.0,guaviare_20160820,coca,coca
11033.0,9966.0,9295.0,8192.0,18704.0,13639.0,8855.0,-75.157000115887,1.403230235842431,7070.0,8021.0,caqueta_20160311,coca,coca
11375.0,10278.0,9638.0,8511.0,21751.0,13158.0,8434.0,-75.32485895678832,1.2730700488712887,5825.0,8980.0,caqueta_20160311,coca,coca
11163.0,10094.0,8973.0,8277.0,10648.0,11248.0,9360.0,-75.19957911769116,0.9765601274771184,6754.0,11165.0,caqueta_20160311,coca,coca
11774.0,10676.0,9691.0,8514.0,19760.0,12607.0,8035.0,-76.18948273754039,0.4590062399832393,1690.0,4338.0,putumayo_20160311,coca,coca
12042.0,10894.0,9766.0,8604.0,17761.0,10435.0,7396.0,-75.27680376194037,0.5576244519089139,8461.0,3612.0,putumayo_20160311,coca,coca
11730.0,10552.0,9404.0,8273.0,18302.0,11429.0,7657.0,-76.02396311208533,0.38562492020441735,2918.0,4879.0,putumayo_20160311,coca,coca
10222.0,9234.0,8372.0,7426.0,16769.0,10438.0,7174.0,-71.98912676382828,0.831828126174646,7638.0,12243.0,guaviare_20160125,coca,coca
9686.0,8584.0,7728.0,6566.0,20666.0,11317.0,7038.0,-72.22165951883251,2.04922470451929,5800.0,3263.0,guaviare_20160820,coca,coca
11510.0,10551.0,9941.0,9184.0,18847.0,14866.0,9912.0,-75.09755198255547,1.7620466687805805,7511.0,5377.0,caqueta_20160311,coca,coca
11423.0,10389.0,10056.0,8594.0,25477.0,17309.0,10627.0,-75.14203157125793,1.3831463434220679,7181.0,8169.0,caqueta_20160311,coca,coca
11223.0,10182.0,9266.0,8364.0,15663.0,14443.0,11076.0,-75.3209098391162,0.9043544445150213,5854.0,11697.0,caqueta_20160311,coca,coca
11487.0,10338.0,9023.0,7881.0,12159.0,7663.0,6098.0,-75.26546819851768,1.836397589970692,6266.0,4829.0,caqueta_20160311,coca,coca
9701.0,8611.0,7817.0,6687.0,18637.0,12528.0,7856.0,-72.35659581572554,1.833231435594833,4801.0,4858.0,guaviare_20160820,coca,coca
9903.0,8829.0,8032.0,7088.0,17579.0,11298.0,7503.0,-72.41366184382053,1.9634619015593282,4376.0,3898.0,guaviare_20160820,coca,coca
